Open,High,Low,Close,Volume,Ticker,Date
16.626787558300204,16.74205074944414,16.57327183226486,16.700885772705078,1349800.0,SCHH,2018-06-01
16.746170535361152,16.869667053222656,16.672072310575565,16.869667053222656,835400.0,SCHH,2018-06-04
16.877898509635916,16.956112595942365,16.795566983325138,16.824382781982422,1898400.0,SCHH,2018-06-05
16.799687981292344,16.869668772754444,16.750288112837655,16.86555290222168,1480200.0,SCHH,2018-06-06
16.865553614512695,16.9231852264669,16.76675544377431,16.87378692626953,4041400.0,SCHH,2018-06-07
16.844966584803604,16.956113918440643,16.844966584803604,16.931415557861328,1593000.0,SCHH,2018-06-08
16.91906242692284,16.935529045221315,16.828499166967543,16.88201332092285,1018400.0,SCHH,2018-06-11
16.86555244032342,17.030213952965365,16.824385884405277,16.95611572265625,1229600.0,SCHH,2018-06-12
16.960229576813795,17.013745303018556,16.63090505082913,16.655603408813477,1328200.0,SCHH,2018-06-13
16.69676969871581,16.877897792630247,16.69676969871581,16.81614875793457,1369600.0,SCHH,2018-06-14
16.783218383789062,16.923181512249553,16.76263589408614,16.783218383789062,2127800.0,SCHH,2018-06-15
16.742051834039916,16.824383363194904,16.672071054981323,16.783218383789062,1162400.0,SCHH,2018-06-18
16.74205331680292,16.840851474607646,16.733821576467353,16.754404067993164,1214600.0,SCHH,2018-06-19
16.770871717227003,16.97669978578709,16.75440509485975,16.95611572265625,1092400.0,SCHH,2018-06-20
16.96022947921752,17.07137680053711,16.914947062715854,17.07137680053711,972800.0,SCHH,2018-06-21
17.08372738183359,17.219574642490077,17.026095781679928,17.207223892211914,1049200.0,SCHH,2018-06-22
17.19487859072995,17.281326010459406,17.05903129943194,17.161945343017578,1659800.0,SCHH,2018-06-25
17.1851632249222,17.27225140589564,17.12710549224295,17.18101692199707,1429000.0,SCHH,2018-06-26
17.214195873650308,17.276401504877388,17.122962951660156,17.122962951660156,1485400.0,SCHH,2018-06-27
17.12711040124334,17.317872029567155,17.12296409712979,17.288843154907227,2193000.0,SCHH,2018-06-28
17.255667909610352,17.40496016840302,17.16028709581615,17.3261661529541,1346400.0,SCHH,2018-06-29
17.30542937267901,17.355192925597983,17.006844891255536,17.189313888549805,2234800.0,SCHH,2018-07-02
17.210052971670017,17.479608650996337,17.14784732814695,17.346904754638672,885000.0,SCHH,2018-07-03
17.39666574938622,17.53351593017578,17.31372543093088,17.53351593017578,1634800.0,SCHH,2018-07-05
17.58328110710662,17.624750475443314,17.541810156814932,17.59157371520996,1332400.0,SCHH,2018-07-06
17.620602174431856,17.620602174431856,17.375929132282415,17.47545623779297,1359400.0,SCHH,2018-07-09
17.492045590591143,17.5749859044408,17.4256936559024,17.504486083984375,1673200.0,SCHH,2018-07-10
17.48789957668498,17.537664719494458,17.42569552110575,17.446430206298828,1202400.0,SCHH,2018-07-11
17.487895965576172,17.525219023998833,17.409103545330446,17.487895965576172,1218200.0,SCHH,2018-07-12
17.529367738417537,17.570837102201928,17.42569274700174,17.438133239746094,1239600.0,SCHH,2018-07-13
17.404957043840717,17.43398591317743,17.234930131173655,17.351045608520508,1298800.0,SCHH,2018-07-16
17.35518923937656,17.404954363680304,17.160281372694275,17.17272186279297,1828600.0,SCHH,2018-07-17
17.176874554245725,17.230786001315934,17.044170670653724,17.13955307006836,1608600.0,SCHH,2018-07-18
17.122963107933476,17.417399723591675,17.08564004524758,17.355194091796875,1605200.0,SCHH,2018-07-19
17.276399900747297,17.35104601850686,17.12296136177698,17.185165405273438,1281400.0,SCHH,2018-07-20
17.17686903711737,17.1893111098019,17.064901456638573,17.18101692199707,1364600.0,SCHH,2018-07-23
17.193461698698794,17.193461698698794,17.040023140946808,17.073198318481445,1325000.0,SCHH,2018-07-24
17.085637107941903,17.243223521296716,17.044166166556604,17.210046768188477,851200.0,SCHH,2018-07-25
17.24322564216935,17.359341128420773,17.210048884980456,17.25151824951172,1409200.0,SCHH,2018-07-26
17.30128437524818,17.313724868928414,17.0192882508266,17.031728744506836,1087000.0,SCHH,2018-07-27
17.035877703998267,17.122964329158133,16.932202698249363,17.081493377685547,1333000.0,SCHH,2018-07-30
17.172725142621424,17.475455921159387,17.14369627221058,17.413251876831055,1594200.0,SCHH,2018-07-31
17.297138833115625,17.521077241432764,17.230786887905566,17.51278305053711,1488600.0,SCHH,2018-08-01
17.483753000111346,17.541810750529717,17.404960564822847,17.442283630371094,1428400.0,SCHH,2018-08-02
17.446427390917325,17.649631069710086,17.446427390917325,17.628894805908203,1340400.0,SCHH,2018-08-03
17.645482638718168,17.707688264291296,17.579130709685725,17.620601654052734,1719600.0,SCHH,2018-08-06
17.628897547991127,17.628897547991127,17.483753170530434,17.579133987426758,1125800.0,SCHH,2018-08-07
17.587427440970274,17.620604201259862,17.45886986778062,17.496192932128906,750400.0,SCHH,2018-08-08
17.487896563355598,17.53766169759007,17.45057508561195,17.49204444885254,865600.0,SCHH,2018-08-09
17.492043651850857,17.516926217834353,17.334457231198176,17.351045608520508,840800.0,SCHH,2018-08-10
17.342749404753455,17.3842187612861,17.288837975697373,17.33030891418457,3977800.0,SCHH,2018-08-13
17.342750269204853,17.479602000102165,17.338603966126733,17.433984756469727,2620600.0,SCHH,2018-08-14
17.429836914002955,17.61230588897832,17.396661743433107,17.58742332458496,2113400.0,SCHH,2018-08-15
17.595722368499395,17.732572555541992,17.570839797239348,17.732572555541992,1123200.0,SCHH,2018-08-16
17.711833764511777,17.9191837310791,17.711833764511777,17.9191837310791,1448800.0,SCHH,2018-08-17
17.94821259984215,18.04359339462856,17.90259535408459,17.9191837310791,1032800.0,SCHH,2018-08-20
17.89015197384462,17.915034535318952,17.753301840621898,17.794771194458008,1254000.0,SCHH,2018-08-21
17.778183856828203,17.782331741626354,17.620599037498295,17.691097259521484,842200.0,SCHH,2018-08-22
17.703540863930602,17.74501180943386,17.666217803955078,17.666217803955078,647000.0,SCHH,2018-08-23
17.64133911952919,17.786483492834414,17.633044929346745,17.782337188720703,832800.0,SCHH,2018-08-24
17.815508771321138,17.815508771321138,17.62889348477318,17.728422164916992,948200.0,SCHH,2018-08-27
17.73671541104117,17.956505857989402,17.69524447070355,17.948211669921875,1158800.0,SCHH,2018-08-28
17.968954428451035,17.997983306206592,17.92333716856224,17.93577766418457,1079400.0,SCHH,2018-08-29
17.96480267899369,17.96480267899369,17.85283349660374,17.877716064453125,1690000.0,SCHH,2018-08-30
17.88185697784291,17.973091450500913,17.84868181266551,17.93991470336914,1207200.0,SCHH,2018-08-31
17.902595377725287,17.952360508774547,17.6910991076074,17.728422164916992,1698800.0,SCHH,2018-09-04
17.703539528925596,17.923331568631543,17.61230661960784,17.861125946044922,1087000.0,SCHH,2018-09-05
17.90674106031476,17.973092978264035,17.87771219508411,17.915035247802734,917800.0,SCHH,2018-09-06
17.836247460228932,17.836247460228932,17.69110308360149,17.711837768554688,796800.0,SCHH,2018-09-07
17.79477233902972,17.90259361511141,17.77818396364652,17.807212829589844,910600.0,SCHH,2018-09-10
17.75745368518763,17.873569177731046,17.728424812051777,17.811365127563477,1866400.0,SCHH,2018-09-11
17.81136442555909,17.852833790703027,17.757452985308074,17.786481857299805,972400.0,SCHH,2018-09-12
17.865270614624023,17.910886270092472,17.807211305751213,17.865270614624023,1236600.0,SCHH,2018-09-13
17.836244220802364,17.836244220802364,17.558396012591295,17.71598243713379,1273200.0,SCHH,2018-09-14
17.703540617772873,17.823803985127906,17.66207125480104,17.815509796142578,1294800.0,SCHH,2018-09-17
17.80721535074911,17.827951613891237,17.670365189348743,17.71598243713379,1276600.0,SCHH,2018-09-18
17.7201291105854,17.724276996082345,17.45057508561195,17.49204444885254,1124800.0,SCHH,2018-09-19
17.49618991475926,17.645482146405666,17.413251192248794,17.637187957763672,1067800.0,SCHH,2018-09-20
17.641339319589832,17.757454819550816,17.591574177930806,17.670368194580078,1036200.0,SCHH,2018-09-21
17.633043421575792,17.63718972533496,17.230783932876356,17.30957794189453,1281000.0,SCHH,2018-09-24
17.31709662468626,17.43831250299769,17.27111807812095,17.337995529174805,1190200.0,SCHH,2018-09-25
17.354717427828316,17.371437191271905,17.1081064977308,17.12064552307129,1224600.0,SCHH,2018-09-26
17.154086949833268,17.275302856497763,17.14154632861946,17.1666259765625,1538200.0,SCHH,2018-09-27
17.19170900988903,17.4424991607666,17.179168386205728,17.4424991607666,1386400.0,SCHH,2018-09-28
17.446674424906817,17.459213450170136,17.27112009879841,17.27947998046875,2836400.0,SCHH,2018-10-01
17.287840011184187,17.388155403124372,17.216781813615853,17.22932243347168,1254800.0,SCHH,2018-10-02
17.23350165732287,17.292019235307777,16.945092911046785,17.0621280670166,1613600.0,SCHH,2018-10-03
17.0077897408236,17.0077897408236,16.782079309230127,16.90329360961914,1334200.0,SCHH,2018-10-04
16.907472468117703,17.007787850010306,16.89075270630752,16.911651611328125,2503400.0,SCHH,2018-10-05
16.92001501915196,17.23768418182549,16.92001501915196,17.1666259765625,1790400.0,SCHH,2018-10-08
17.158267958679183,17.25858496686924,17.083030601157827,17.204246520996094,1203000.0,SCHH,2018-10-09
17.162447193838812,17.262762598753973,16.970173077862967,16.98271369934082,3480000.0,SCHH,2018-10-10
17.003611304611862,17.007790448460774,16.472770744668576,16.489490509033203,3421600.0,SCHH,2018-10-11
16.568905112867043,16.66504135529877,16.359912865541308,16.45186996459961,1804200.0,SCHH,2018-10-12
16.43933472386709,16.698484723744436,16.414255074401023,16.54383087158203,1811000.0,SCHH,2018-10-15
16.581445621875655,16.890754877180825,16.48113022709008,16.848957061767578,1016600.0,SCHH,2018-10-16
16.8280582812273,16.878217578236253,16.67340443499456,16.79043960571289,1074000.0,SCHH,2018-10-17
16.76953711447399,16.899112879013956,16.719379422661603,16.765357971191406,1057600.0,SCHH,2018-10-18
16.752826453145516,16.93255839554445,16.752826453145516,16.886581420898438,1942600.0,SCHH,2018-10-19
16.899114797305835,16.98689116656246,16.619064331054688,16.619064331054688,1347600.0,SCHH,2018-10-22
16.577262716291504,16.802974695065476,16.48530562986861,16.711017608642578,2964800.0,SCHH,2018-10-23
16.744456884620444,17.016145808157017,16.71937724473907,16.865671157836914,1057800.0,SCHH,2018-10-24
16.89493369472638,17.220962707695765,16.832236972817036,17.13318634033203,1436800.0,SCHH,2018-10-25
17.095569974230035,17.11228814563583,16.69430356528287,16.81134033203125,1432200.0,SCHH,2018-10-26
16.924194003835662,17.141544552212633,16.924194003835662,17.0621280670166,1650400.0,SCHH,2018-10-29
17.09974838280291,17.375618130188144,17.037050060653492,17.225143432617188,1423400.0,SCHH,2018-10-30
17.233503806113333,17.25858345458443,16.957634050869725,16.98271369934082,1822600.0,SCHH,2018-10-31
17.0328712726352,17.108108622993342,16.92419598572045,17.041231155395508,2450000.0,SCHH,2018-11-01
17.070490114187344,17.08720987987091,16.656684683184537,16.844778060913086,1183000.0,SCHH,2018-11-02
16.86567471125198,17.17498395702075,16.86567471125198,17.12064552307129,1103800.0,SCHH,2018-11-05
17.133187860432518,17.212604353024155,17.095569186155515,17.208423614501953,733600.0,SCHH,2018-11-06
17.28366449902869,17.434139226921513,17.187528221649362,17.425779342651367,1206800.0,SCHH,2018-11-07
17.404882500627597,17.48430061340332,17.312925357196793,17.48430061340332,1487400.0,SCHH,2018-11-08
17.467567393218395,17.555343729188213,17.40068995707703,17.496826171875,1655800.0,SCHH,2018-11-09
17.505193736885957,17.693287106897806,17.492653115895465,17.513553619384766,989800.0,SCHH,2018-11-12
17.534450558503845,17.61804777961577,17.41323466761577,17.542810440063477,1112800.0,SCHH,2018-11-13
17.601327994047786,17.609687875596755,17.41323464540694,17.48847198486328,1057200.0,SCHH,2018-11-14
17.450851526793972,17.450851526793972,17.154082937397757,17.337995529174805,1695800.0,SCHH,2018-11-15
17.304561340368167,17.526092645890706,17.287841575370546,17.513553619384766,1584400.0,SCHH,2018-11-16
17.509372558593668,17.643127487143467,17.425775329628912,17.55953025817871,1175200.0,SCHH,2018-11-19
17.501014960987327,17.597151228777697,17.409059432157473,17.42995834350586,1759600.0,SCHH,2018-11-20
17.425777604545345,17.605511112214,17.367260014975965,17.42995834350586,1296400.0,SCHH,2018-11-21
17.39233791581096,17.4759351472803,17.283661036555444,17.379798889160156,687800.0,SCHH,2018-11-23
17.459213377746515,17.492651309804785,17.33381834218032,17.40069580078125,929600.0,SCHH,2018-11-26
17.371435022473364,17.480110282319934,17.31291585772684,17.467571258544922,1042600.0,SCHH,2018-11-27
17.471753786991208,17.638948243980117,17.417415349297137,17.626407623291016,3167400.0,SCHH,2018-11-28
17.622230529785156,17.705827768006404,17.50101461408858,17.622230529785156,1728200.0,SCHH,2018-11-29
17.67238611537728,17.822860807231326,17.626407560145818,17.80196189880371,1360400.0,SCHH,2018-11-30
17.914819743344964,17.931539509584724,17.772704919276325,17.923179626464844,2541400.0,SCHH,2018-12-03
17.92735900053477,17.964977677814012,17.605510671475642,17.643129348754883,1509000.0,SCHH,2018-12-04
17.551165759191537,18.10290504282731,17.363072459205718,18.08200454711914,1942000.0,SCHH,2018-12-06
18.03603759504801,18.061115652617925,17.814504654776428,17.8772029876709,1292000.0,SCHH,2018-12-07
17.885559055096827,17.90227881956551,17.517732209208354,17.73090362548828,1337000.0,SCHH,2018-12-10
17.810323887796596,17.906460153522882,17.714187622070312,17.714187622070312,1689600.0,SCHH,2018-12-11
17.794124022397618,17.853338819653032,17.34578087913459,17.358470916748047,1755600.0,SCHH,2018-12-12
17.371158216367153,17.62493636345708,17.371158216367153,17.451520919799805,1670200.0,SCHH,2018-12-13
17.40076825485198,17.485361521218888,17.328865027203634,17.43883514404297,1476600.0,SCHH,2018-12-14
17.459986205308983,17.506512590873633,16.728257304246462,16.78324317932129,1848000.0,SCHH,2018-12-17
16.952427359168748,17.049709054634697,16.855144050220378,16.93973731994629,2914600.0,SCHH,2018-12-18
16.95242706659168,17.01587080767934,16.656351434402087,16.72402572631836,3281000.0,SCHH,2018-12-19
16.6859555354294,16.74939926396652,16.368732052297595,16.48716163635254,3571600.0,SCHH,2018-12-20
16.495626150193463,16.846687686323058,16.29683219053056,16.317981719970703,3347200.0,SCHH,2018-12-21
16.271449294066304,16.309516174046127,15.653919728451203,15.666609764099121,4302200.0,SCHH,2018-12-24
15.691991496091012,16.18263053894043,15.53549499119901,16.18263053894043,10724800.0,SCHH,2018-12-26
16.06843252886775,16.203781127929688,15.725830479908264,16.203781127929688,6838400.0,SCHH,2018-12-27
16.326467844679645,16.38992975396265,16.07685347615168,16.23339080810547,4413000.0,SCHH,2018-12-28
16.263002676494896,16.292617797851562,15.992234930432184,16.292617797851562,3384200.0,SCHH,2018-12-31
16.089549084228622,16.16147270631726,15.755320908099323,15.861089706420898,7704200.0,SCHH,2019-01-02
15.844160933830219,16.195312385846762,15.844160933830219,15.9541597366333,3338200.0,SCHH,2019-01-03
15.983776312955333,16.27569915666051,15.962622881329704,16.136083602905273,2565000.0,SCHH,2019-01-04
16.15724034415975,16.402624720210746,16.13185686657083,16.296855926513672,4071800.0,SCHH,2019-01-07
16.3603145763646,16.703006014218627,16.347622838856378,16.669160842895508,2046400.0,SCHH,2019-01-08
16.707238369044337,16.715698451801774,16.495700794228856,16.66069984436035,1699200.0,SCHH,2019-01-09
16.597237731472553,16.93569752442247,16.57608429702011,16.893390655517578,2285200.0,SCHH,2019-01-10
16.842623562811756,16.948392358226265,16.800315076303708,16.931468963623047,1131000.0,SCHH,2019-01-11
16.868009110211048,16.965316220261762,16.796087095179455,16.863779067993164,1150200.0,SCHH,2019-01-14
16.876468152018578,17.083775693949164,16.863776413458798,17.0372371673584,1281000.0,SCHH,2019-01-15
17.0118467818043,17.22338429945092,16.990693352820273,17.164154052734375,1378600.0,SCHH,2019-01-16
17.126082597698577,17.25723648071289,17.12185255613849,17.25723648071289,1882800.0,SCHH,2019-01-17
17.295311943871134,17.316465377807617,17.168389726348682,17.316465377807617,1062200.0,SCHH,2019-01-18
17.2953107000614,17.346079260638597,17.12184997201115,17.265695571899414,1455800.0,SCHH,2019-01-22
17.282621625672974,17.299545021353822,17.147237688033872,17.269929885864258,1296800.0,SCHH,2019-01-23
17.26569774957247,17.337619751636197,17.147235608079793,17.295312881469727,1426200.0,SCHH,2019-01-24
17.341850463074003,17.528002941139246,17.329157111592046,17.523771286010742,1076200.0,SCHH,2019-01-25
17.464541494717658,17.731079288350855,17.456079798136837,17.7056941986084,1019600.0,SCHH,2019-01-28
17.718386601885936,17.862232208251953,17.697233168518128,17.862232208251953,821200.0,SCHH,2019-01-29
17.858004540861117,18.07800384759907,17.828389404752535,18.014543533325195,1048400.0,SCHH,2019-01-30
17.984924055526847,18.15838480381272,17.832618356027535,18.13300132751465,4036800.0,SCHH,2019-01-31
